generations,N,M,K,P,b,c,β,u,v,p1,p2,ϵ,DD_mean_final,DC_mean_final,CD_mean_final,CC_mean_final,y,z,g,h,sia_sid,sia_sjd
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.32629525374984786,0.2655522837498619,0.23196696125007052,0.17618550124968352,0.9792252566609241,0.9169260585977465,0.8997745459017991,0.8985076336618394,0.17618550124968352,0.17635298164510793
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.22793236249975654,0.22798906375010325,0.2773432062501401,0.2667353674998376,0.9798149524944431,0.9127884903925596,0.895843968786321,0.8948342576463911,0.2667353674998376,0.2674140023161585
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.28074190124993215,0.25744141875002396,0.24271452249972067,0.21910215749993817,0.9807587683272392,0.9131965252647,0.8971571560295177,0.8961453065494299,0.21910215749993817,0.21903730853504272
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.2222229199998413,0.2390196950001879,0.24009509375012056,0.2986622912499273,0.7451868662790738,-0.025641025637742818,0.21932443075776728,-0.02538006901841014,0.2986622912499273,0.28410816888758184
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.2655843774999857,0.21585215374985967,0.24840796500011966,0.27015550374987624,0.9805120081356725,0.918532733213075,0.9016984217355217,0.9008868827480776,0.27015550374987624,0.26974829146226165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.20995086874982272,0.2992755874999279,0.24515984125005588,0.24561370249992073,0.9819142130067745,0.9202458459054498,0.9055424857095746,0.904382313135606,0.24561370249992073,0.24612071359708612
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.23187839499992408,0.24667905499996148,0.2262278599999286,0.2952146899998137,0.9808467401220856,0.915973954623142,0.8997955455164885,0.8988479453918299,0.2952146899998137,0.2950246892672697
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.24214546625005268,0.24309711375023485,0.27600537374977935,0.23875204624979274,0.9798268529435576,0.916796128468407,0.899397690645327,0.8985781755543831,0.23875204624979274,0.23849288749896322
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.2437619187501146,0.26368995874997264,0.2739576749999782,0.21859044750000428,0.9804941923028404,0.9125099518034951,0.8960040006465595,0.8950797029273775,0.21859044750000428,0.2187287470722564
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.2255551699998538,0.266033771250109,0.256719371250194,0.2516916874997894,0.7424743119921682,-0.025641025637742818,0.22262837440077263,-0.025413313691103258,0.2516916874997894,0.24169570917972383
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.21901335999991725,0.2268131537498734,0.26021768249979227,0.2939558037499764,0.9805163267255959,0.918500254622537,0.9019010219911973,0.9009565807362948,0.2939558037499764,0.2934932803037814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.2657199174998806,0.2060597074997965,0.2442535049999541,0.2839668700000025,0.9810776666610999,0.916313478084795,0.900192172825069,0.8992885249273481,0.2839668700000025,0.2832004742062559
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.3049128350000979,0.20146097749981678,0.2738607012499698,0.21976548624976786,0.9805906012765448,0.9164179302635794,0.9004256773116603,0.8993758506619658,0.21976548624976786,0.21951067255985698
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.2245736074997566,0.24117288874998685,0.2586846362500837,0.27556886749988335,0.9790784333921585,0.9187636100070004,0.9017074980174823,0.9003413155818012,0.27556886749988335,0.2757559829257215
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.17307070624967577,0.2525490637500698,0.29841485749980257,0.2759653724998527,0.9797751808915682,0.912622526418234,0.8955326192348226,0.8945902258275478,0.2759653724998527,0.27666552566999497
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.26089266124985583,0.23064624749998325,0.29937057499997005,0.20909051624997593,0.7319723635234148,-0.025641025637742818,0.23331219822590024,-0.0253758478948958,0.20909051624997593,0.2116670408341041
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.2824811537501914,0.25580219874986143,0.23562887374966252,0.22608777374999317,0.9796884157634124,0.9184623597516384,0.9015518839791773,0.9004454922822309,0.22608777374999317,0.22595661896231686
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.2654837512500408,0.24675879750006996,0.23295967250004262,0.2547977787500388,0.9807820951862689,0.9183962056487137,0.9022350341711437,0.9012555607504161,0.2547977787500388,0.25480959792615826
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.25,0.25,1.0,0.19676408124979497,0.25582965374967614,0.20559141249986695,0.34181485249964055,0.9799669024299106,0.9153599060334724,0.8984090952613855,0.8973690804171354,0.34181485249964055,0.34156614524283924
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.5,0.5,1.0,0.2058283762497699,0.28135180124984555,0.23504479374994483,0.2777750287500079,0.9799156234568497,0.9148947787245992,0.8977795523122453,0.8968635286754936,0.2777750287500079,0.2781557364017403
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.75,0.75,1.0,0.24230644750018093,0.22218261249998547,0.2703099624997041,0.26520097750030314,0.9818097733275821,0.9150697192391135,0.9005871728249422,0.8992496546540907,0.26520097750030314,0.2648527138403756
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,1.0,1.0,1.0,0.26738479625022754,0.24064485624990528,0.24160648124991652,0.2503638662500729,0.716399022066541,-0.025641025637742818,0.2488515375098799,-0.02540475048264226,0.2503638662500729,0.25161902925116614
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.0022360679774997894,0.0,0.0,1.0,0.22987257624984508,0.24249490875041038,0.24294620499988986,0.2846863100001593,0.9804710201225055,0.916486170263901,0.8998923151323408,0.89900500448818,0.2846863100001593,0.28425992640109454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.2572196237502197,0.2740683324997366,0.2689730737499991,0.1997389699998914,0.9829021531352388,0.6900173451505345,0.6820879254684146,0.6794140586709756,0.1997389699998914,0.20031546676769893
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.25,0.25,1.0,0.21865256499984387,0.28325429499996385,0.22137982750002377,0.27671331249992887,0.9814425394812951,0.6848462465590576,0.6758561182234395,0.6731483654272276,0.27671331249992887,0.2767919156695518
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.5,0.5,1.0,0.25583622749994583,0.29394070624988183,0.21290954749983662,0.23731351875001636,0.9811077303146842,0.6799703398920907,0.6715930185438327,0.668494389263339,0.23731351875001636,0.23726837554754107
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.75,0.75,1.0,0.30213337249970135,0.23808954874990984,0.2351799900003551,0.22459708874982787,0.979432452365944,0.6832952628424596,0.6734341243142954,0.67032168428466,0.22459708874982787,0.22416034127940979
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,1.0,1.0,1.0,0.28242320499989243,0.2477587887500448,0.21277951749990037,0.25703848874991203,0.7286739631577485,-0.025641025637742818,0.23623618861358706,-0.025396349041975907,0.25703848874991203,0.24395604412895072
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.22541460875016867,0.2472741737499026,0.2677582274996741,0.2595529900001543,0.9807256896096096,0.6862631125848382,0.6768156898901372,0.6740635889429532,0.2595529900001543,0.25962439286495265
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.25,0.25,1.0,0.28624382875044013,0.24544231999985194,0.2518243462497478,0.2164895049999783,0.9807190614683299,0.685996320660989,0.6761286102096555,0.6736057186180434,0.2164895049999783,0.21620726585291572
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.5,0.5,1.0,0.27017746500039963,0.23562269874981157,0.23567350624988745,0.2585263300003557,0.9808227286481561,0.6852201320726331,0.6761114275195512,0.6734057843318625,0.2585263300003557,0.2591020786576498
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.75,0.75,1.0,0.2262214287502989,0.2444382737502238,0.2699244012500005,0.2594158962500272,0.9802352979433879,0.6827068106631534,0.6730947734808802,0.6702615246390372,0.2594158962500272,0.2593227251207755
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,1.0,1.0,1.0,0.24260911874993615,0.2382103462498895,0.2495156299999792,0.269664905000128,0.7380431136974277,-0.025641025637742818,0.22675929406513265,-0.02538868013850192,0.269664905000128,0.27716948455999807
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.22258599874980087,0.2816681999996808,0.24327814749985519,0.2524676537502905,0.9812870608275406,0.6927730064324603,0.6835870853396319,0.6809287781309259,0.2524676537502905,0.2528372378652339
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.25,0.25,1.0,0.2495083500000752,0.22160285874994934,0.29871678124989465,0.23017201000005655,0.9801971386481447,0.6885859133546013,0.6787096655959202,0.6759084437984719,0.23017201000005655,0.23029182749950114
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.5,0.5,1.0,0.2720682562499731,0.20597707874972487,0.3028258262499031,0.21912883874984956,0.9796977716612318,0.6865518963035249,0.676794745916528,0.6738021692472039,0.21912883874984956,0.21926764030394644
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.75,0.75,1.0,0.23598934624991738,0.21421565249960356,0.2864281462499379,0.26336685499995444,0.9790932642890398,0.6687689023280432,0.6593356146972681,0.6560599388378231,0.26336685499995444,0.2635834047552839
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,1.0,1.0,1.0,0.2962941712498176,0.2748799312502343,0.24262469375015017,0.18620120374981391,0.744529787941493,-0.025641025637742818,0.22015736933843288,-0.025371131643244903,0.18620120374981391,0.17903986622041942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.2864518237498123,0.2563029550000543,0.20711272249975485,0.25013249874992466,0.9804421365968559,0.6826004234817995,0.6733816896973677,0.6704108821071835,0.25013249874992466,0.24974015719423862
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.25,0.25,1.0,0.1692867437497259,0.21350005249994075,0.32795876624989023,0.28925443749987206,0.98118009621253,0.6890768084831478,0.6800208731603721,0.6771456988491655,0.28925443749987206,0.28948020426767396
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.5,0.5,1.0,0.19956214124980234,0.24909403624976673,0.2731020249999703,0.2782417974998009,0.9799225946098072,0.688632844380063,0.678412574890377,0.6756470476307844,0.2782417974998009,0.27865450804799313
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.75,0.75,1.0,0.30842241124962133,0.2626431549999472,0.22448098999993765,0.20445344374972677,0.9798809239041458,0.6814888666884029,0.6714247168779265,0.6686825768821273,0.20445344374972677,0.2046965602427111
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,1.0,1.0,1.0,0.25324682499991313,0.226201852500115,0.24188544499968934,0.27866587749978794,0.7487840723127156,-0.025641025637742818,0.21566374062166083,-0.02540464131264009,0.27866587749978794,0.29857150260952975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.0,0.0,1.0,0.24396965499993173,0.27308483750031004,0.23456014249993423,0.24838536499980915,0.9807497323023112,0.6850835895073192,0.6757681812996771,0.6728004855346905,0.24838536499980915,0.2485557789014228
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.25,0.25,1.0,0.26206600499979843,0.2569576762503734,0.20318198624982267,0.2777943324997633,0.9821185262120137,0.6853715459184054,0.6762072129034689,0.6738187754681092,0.2777943324997633,0.2774356182306797
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.5,0.5,1.0,0.3184594787498903,0.2274943037502374,0.24278883624968492,0.21125738124998727,0.9803409215318832,0.6791488818154797,0.669817435274471,0.6668898258286113,0.21125738124998727,0.21136990597475716
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,0.75,0.75,1.0,0.21944672250007805,0.251573440000075,0.23370174125005036,0.29527809624989515,0.9804749547388278,0.6799562182257795,0.6704723120702147,0.6676645015545442,0.29527809624989515,0.29535852487684416
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.011180339887498947,1.0,1.0,1.0,0.2298966687500353,0.263953922500182,0.2527015024998385,0.25344790625001595,0.7459388502918393,-0.025641025637742818,0.21820908042733902,-0.025372110641217294,0.25344790625001595,0.25269490815565754
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.0,0.0,1.0,0.24154281749981282,0.24591170250026445,0.282064492499972,0.2304809875000087,0.979950574610355,0.29532852578732993,0.2936963292470677,0.2902092909141151,0.2304809875000087,0.23062101981617747
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.25,0.25,1.0,0.25725542999985135,0.22814261999998867,0.2641478662499561,0.2504540837502794,0.9801728026862135,0.2954399242492486,0.29329908142663885,0.29014320044881997,0.2504540837502794,0.2504162871328917
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.5,0.5,1.0,0.28912826499951677,0.20056799624986102,0.23466174250012473,0.2756419962502502,0.9800317472379765,0.2950640892486963,0.2931805190546676,0.28988661176749086,0.2756419962502502,0.27522078713280584
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.75,0.75,1.0,0.2594540849998137,0.2123479637499596,0.24399681124989675,0.28420113999993063,0.9811793400582639,0.28898267091552304,0.2870676031574057,0.28406059888648144,0.28420113999993063,0.28377011298684746
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,1.0,1.0,1.0,0.2464295824999904,0.24961289625006852,0.2493548962499327,0.2546026249999485,0.7349214653341762,-0.025641025637742818,0.23022036463994064,-0.025399031903028554,0.2546026249999485,0.23351906217689494
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0e7,40.0,1.0,1.0,2.0,1.0,0.2,0.0,0.001,0.055901699437494755,0.0,0.0,1.0,0.2871777737500026,0.2670614550000171,0.17686235499974945,0.26889841625016814,0.9806916028787073,0.29938829630041125,0.2976399252090529,0.2944611493120814,0.26889841625016814,0.2675836119501443
